total_ID,COM_speed,speed_count
CA60_g24_1_1_00-00-06,13.482363460795373,17
CA60_g24_1_1_00-00-06,8.887872489464106,18
CA60_g24_1_1_00-00-06,9.82097633942085,19
CA60_g24_1_1_00-00-06,4.306783027956825,20
CA60_g24_1_1_00-00-06,4.406954162845526,21
CA60_g24_1_1_00-00-06,5.467689120251468,22
CA60_g24_1_1_00-00-06,3.963782156405939,23
CA60_g24_1_1_00-00-06,10.372107032295911,25
CA60_g24_1_1_00-00-06,12.127561295820724,26
CA60_g24_1_1_00-00-06,10.865311022317636,27
CA60_g24_1_1_00-00-06,6.897183441238072,28
CA60_g24_1_1_00-00-06,1.9260519229707675,29
CA60_g24_1_1_00-00-06,0.4671362069901461,30
CA60_g24_1_1_00-00-06,3.852103845941535,31
CA60_g24_1_1_00-00-06,2.841478616425294,32
CA60_g24_1_1_00-00-06,3.737089655921169,33
CA60_g24_1_1_00-00-06,11.451984883179229,34
CA60_g24_1_1_00-00-06,15.208853015070172,35
CA60_g24_1_1_00-00-06,10.784676802048724,36
CA60_g24_1_1_00-00-06,3.7661725043171,37
CA60_g24_1_1_00-00-06,9.898438761270995,38
CA60_g24_1_1_00-00-06,3.9912135020972337,39
CA60_g24_1_1_00-00-06,6.506454469289805,42
CA60_g24_1_1_00-00-06,4.671362069901461,43
CA60_g24_1_1_00-00-06,12.127561295820724,44
CA60_g24_1_1_00-00-06,6.2323743458527145,45
CA60_g24_1_1_00-00-06,10.31937610081136,46
CA60_g24_1_1_00-00-06,14.021869651687242,47
CA60_g24_1_1_00-00-06,5.605634483881753,48
CA60_g24_1_1_00-00-06,7.14580990484542,49
CA60_g24_1_1_00-00-06,6.606303594009901,50
CA60_g24_1_1_00-00-06,8.421417734643658,51
CA60_g24_1_1_00-00-06,5.15968805040568,52
CA60_g24_1_1_00-00-06,21.533915139784124,53
CA60_g24_1_1_00-00-06,7.069053544625419,54
CA60_g24_1_1_00-00-06,7.386071958103655,55
CA60_g24_1_1_00-00-06,3.7661725043171,56
CA60_g24_1_1_00-00-06,1.9818910782029695,57
CA60_g24_1_1_00-00-06,0.6606303594009901,58
CA60_g24_1_1_00-00-06,3.3031517970049507,59
CA60_g24_1_1_00-00-06,7.982427004194467,60
CA60_g24_1_1_00-00-06,18.69128657010282,61
CA60_g24_1_1_00-00-06,8.158183127617807,62
CA60_g24_1_1_00-00-06,1.0445483135813791,63
CA60_g24_1_1_00-00-06,3.5576033619708305,65
CA60_g24_1_1_00-00-06,3.9912135020972337,66
CA60_g24_1_1_00-01-05,11.473885670140104,4
CA60_g24_1_1_00-01-05,8.479746835879698,5
CA60_g24_1_1_00-01-05,7.866235333813497,6
CA60_g24_1_1_00-01-05,3.330961460558564,7
CA60_g24_1_1_00-01-05,6.433818439182446,8
CA60_g24_1_1_00-01-05,12.607996293207826,9
CA60_g24_1_1_00-01-05,3.330961460558564,10
CA60_g24_1_1_00-01-05,4.258703444343188,11
CA60_g24_1_1_00-01-05,11.803872959897989,12
CA60_g24_1_1_00-01-05,10.172760159903016,13
CA60_g24_1_1_00-01-05,20.1664467636938,14
CA60_g24_1_1_00-01-05,8.32740365139641,15
CA60_g24_1_1_00-01-05,9.295985715463432,16
CA60_g24_1_1_00-01-05,8.592231812579481,17
CA60_g24_1_1_00-01-05,10.08851224839565,18
CA60_g24_1_1_00-01-05,8.06710771349235,19
CA60_g24_1_1_00-01-05,4.182874767433297,20
CA60_g24_1_1_00-01-05,3.330961460558564,21
CA60_g24_1_1_00-01-05,2.487522026574557,22
CA60_g24_1_1_00-01-05,5.619514469266747,23
CA60_g24_1_1_00-01-05,12.0454323382303,24
CA60_g24_1_1_00-01-05,11.776727183160038,25
CA60_g24_1_1_00-01-05,18.109433705468557,26
CA60_g24_1_1_00-01-05,7.462566079723671,27
CA60_g24_1_1_00-01-05,9.74423931594997,28
CA60_g24_1_1_00-01-05,16.226524727830444,29
CA60_g24_1_1_00-01-05,8.172221041183894,30
CA60_g24_1_1_00-01-05,11.83095645162475,31
CA60_g24_1_1_00-01-05,10.553662160050637,32
CA60_g24_1_1_00-01-05,12.616455198079706,33
CA60_g24_1_1_00-01-05,4.6422510484271005,34
CA60_g24_1_1_00-01-05,3.098661905154477,35
CA60_g24_1_1_00-01-05,3.098661905154477,36
CA60_g24_1_1_00-01-05,11.105339894962764,39
CA60_g24_1_1_00-01-05,9.098793294537913,42
CA60_g24_1_1_00-01-05,6.725674832263768,43
CA60_g24_1_1_00-01-05,7.050921776417526,44
CA60_g24_1_1_00-01-05,6.61370571616816,45
CA60_g24_1_1_00-01-05,4.822599369790478,46
CA60_g24_1_1_00-01-05,5.713650238538316,47
CA60_g24_1_1_00-01-05,5.638467354335615,48
CA60_g24_1_1_00-01-05,7.035774773367091,52
CA60_g24_1_1_00-01-05,12.429029510856012,53
CA60_g24_1_1_00-01-05,10.2563160616174,54
CA60_g24_1_1_00-01-05,11.548031098690696,55
CA60_g24_1_1_00-01-05,10.172760159903016,56
CA60_g24_1_1_00-01-05,8.517406888686375,57
CA60_g24_1_1_00-01-05,4.755770281949406,58
CA60_g24_1_1_00-01-05,6.820185434649633,59
CA60_g24_1_1_00-01-05,2.065774603436318,60
CA60_g24_1_1_00-01-05,7.215440491672719,61
CA60_g24_1_1_00-01-05,5.713650238538316,62
CA60_g24_1_1_00-01-05,8.263098413745272,63
CA60_g24_1_1_00-01-05,5.386881105331439,64
CA60_g24_1_1_00-01-05,7.050921776417526,65
CA60_g24_1_1_00-01-05,4.619212439476278,66
CA60_g24_1_1_00-01-05,3.098661905154477,67
CA60_g24_1_1_00-01-05,6.0049761713191625,68
CA60_g24_1_1_00-01-05,5.266712506803091,69
CA60_g24_1_1_00-01-05,11.181929353538798,70
CA60_g24_1_1_00-01-05,9.74423931594997,71
CA60_g24_1_1_00-01-05,12.842739782718708,72
CA60_g24_1_1_00-01-05,5.58141562679918,73
CA60_g24_1_1_00-01-05,6.075625380201731,74
CA60_g24_1_1_00-01-05,6.466897415266789,75
CA60_g24_1_2_00-01-02,3.75159285500872,7
CA60_g24_1_2_00-01-02,9.263898243678115,8
CA60_g24_1_2_00-01-02,11.60763122909576,9
CA60_g24_1_2_00-01-02,8.540892170542786,10
CA60_g24_1_2_00-01-02,7.9691065932904035,11
CA60_g24_1_2_00-01-02,3.539730548743289,12
CA60_g24_1_2_00-01-02,2.929501846205638,13
CA60_g24_1_2_00-01-02,3.155170048924432,14
CA60_g24_1_2_00-01-02,2.415729108469558,16
CA60_g24_1_2_00-01-02,5.385823614471345,17
CA60_g24_1_2_00-01-02,5.005934949179119,18
CA60_g24_1_2_00-01-02,2.11249382361217,19
CA60_g24_1_2_00-01-02,2.9000588693307243,20
CA60_g24_1_2_00-01-02,7.860678321992329,21
CA60_g24_1_2_00-01-02,5.859003692411276,22
CA60_g24_1_2_00-01-02,4.22498764722434,23
CA60_g24_1_2_00-01-02,3.930339160996165,24
CA60_g24_1_2_00-01-02,4.576028168979106,25
CA60_g24_1_2_00-01-02,8.788505538616914,26
CA60_g24_1_2_00-01-02,9.12388164922944,27
CA60_g24_1_2_00-01-02,5.635009312114072,28
CA60_g24_1_2_00-01-02,7.151825442420736,29
CA60_g24_1_2_00-01-02,6.680292025652445,30
CA60_g24_1_2_00-01-02,7.860678321992329,31
CA60_g24_1_2_00-01-02,11.928505610074165,32
CA60_g24_1_2_00-01-02,7.639206192731758,33
CA60_g24_1_2_00-01-02,5.401734501762895,34
CA60_g24_1_2_00-01-02,4.142941241901035,35
CA60_g24_1_2_00-01-02,4.849188398419569,36
CA60_g24_1_2_00-01-02,4.265419072245441,37
CA60_g24_1_2_00-01-02,1.6571764967604137,38
CA60_g24_1_2_00-01-02,4.849188398419569,39
CA60_g24_1_2_00-01-02,5.040105550292557,40
CA60_g24_1_2_00-01-02,5.8148951326463,41
CA60_g24_1_2_00-01-02,0.8285882483802068,42
CA60_g24_1_2_00-01-02,3.728647117710931,43
CA60_g24_1_2_00-01-02,9.528764856372378,44
CA60_g24_1_2_00-01-02,10.56246911806085,45
CA60_g24_1_2_00-01-02,10.969018851212256,46
CA60_g24_1_2_00-01-02,10.431659500222102,47
CA60_g24_1_2_00-01-02,6.228206356768258,48
CA60_g24_1_2_00-01-02,6.228206356768258,49
CA60_g24_1_2_00-01-02,11.458809289097635,50
CA60_g24_1_2_00-01-02,7.882483296811799,51
CA60_g24_1_2_00-01-02,3.3401460128262226,52
CA60_g24_1_2_00-01-02,1.2428823725703102,53
CA60_g24_1_2_00-01-02,5.527373028685796,54
CA60_g24_1_2_00-01-02,3.016106750587183,55
CA60_g24_1_2_00-01-02,6.94483503015752,56
CA60_g24_1_2_00-01-02,4.631949121839058,57
CA60_g24_1_2_00-01-02,10.080211100585114,58
CA60_g24_1_2_00-01-02,6.680292025652445,59
CA60_g24_1_2_00-01-02,4.163604418671751,60
CA60_g24_1_2_00-01-02,5.635009312114072,61
CA60_g24_1_2_00-01-02,4.849188398419569,62
CA60_g24_1_2_00-01-02,5.401734501762895,63
CA60_g24_1_2_00-01-02,13.57089951683938,64
CA60_g24_1_2_00-01-02,4.462084274782312,65
CA60_g24_1_2_00-01-02,6.744219721708946,66
CA60_g24_1_2_00-01-02,9.263898243678115,67
CA60_g24_1_2_00-01-02,11.458809289097635,68
CA60_g24_1_2_00-01-02,9.609480541636124,69
CA60_g24_1_2_00-01-02,8.7100351682179,70
CA60_g24_1_2_00-01-02,5.240452214661554,71
CA60_g24_1_2_00-01-02,5.401734501762895,72
CA60_g24_1_2_00-01-02,7.639206192731758,73
CA60_g24_1_2_00-01-02,2.4857647451406204,74
CA60_g24_1_2_00-01-02,8.620902275257887,75
CA60_g24_1_2_00-01-02,5.449188425036425,76
CA60_g24_1_2_00-01-02,10.61919164622987,77
CA60_g24_1_2_00-01-02,8.25475194487167,78
CA60_g24_1_2_00-01-02,4.142941241901035,79
CA60_g24_1_2_00-01-20,4.889981051053371,0
CA60_g24_1_2_00-01-20,3.836016738526169,1
CA60_g24_1_2_00-01-20,14.934007795603502,2
CA60_g24_1_2_00-01-20,10.069543938631194,3
CA60_g24_1_2_00-01-20,15.478339423519593,4
CA60_g24_1_2_00-01-20,7.980505313590803,5
CA60_g24_1_2_00-01-20,7.256183345710149,6
CA60_g24_1_2_00-01-20,4.342076120462029,7
CA60_g24_1_2_00-01-20,4.31551883084194,8
CA60_g24_1_2_00-01-20,3.836016738526169,9
CA60_g24_1_2_00-01-20,12.22495262763343,10
CA60_g24_1_2_00-01-20,3.032637509068318,11
CA60_g24_1_2_00-01-20,4.746828534974676,12
CA60_g24_1_2_00-01-20,4.548956263602476,13
CA60_g24_1_2_00-01-20,7.581593772670794,14
CA60_g24_1_2_00-01-20,6.781183621392394,15
CA60_g24_1_2_00-01-20,12.740687309319418,16
CA60_g24_1_2_00-01-20,10.775469342459155,17
CA60_g24_1_2_00-01-20,9.445095845763475,18
CA60_g24_1_2_00-01-20,10.818060296394078,19
CA60_g24_1_2_00-01-20,13.73085031448766,20
CA60_g24_1_2_00-01-20,16.401495058261816,21
CA60_g24_1_2_00-01-20,5.296273718124345,22
CA60_g24_1_2_00-01-20,14.77146646247105,23
CA60_g24_1_2_00-01-20,6.713029292420797,24
CA60_g24_1_2_00-01-20,2.8770125538946267,25
CA60_g24_1_2_00-01-20,3.490827924198745,26
CA60_g24_1_2_00-01-20,8.84158171494042,27
CA60_g24_1_2_00-01-20,8.193735345267081,28
CA60_g24_1_2_00-01-20,1.72886938053678,29
CA60_g24_1_2_00-01-20,8.6443469026839,30
CA60_g24_1_2_00-01-20,0.6781183621392393,32
CA60_g24_1_2_00-01-20,6.815005195897569,33
CA60_g24_1_2_00-01-20,4.42079085747021,34
CA60_g24_1_2_00-01-20,7.079763550054062,35
CA60_g24_1_2_00-01-20,7.192531384736567,36
CA60_g24_1_2_00-01-20,7.079763550054062,37
CA60_g24_1_2_00-01-20,4.936776194312584,38
CA60_g24_1_2_00-01-20,5.006148815440572,39
CA60_g24_1_2_00-01-20,16.075839522263443,40
CA60_g24_1_2_00-01-20,9.885188871612971,41
CA60_g24_1_2_00-01-20,6.521933567509901,47
CA60_g24_1_2_00-01-20,6.008143995946399,48
CA60_g24_1_2_00-01-20,13.64686879080743,49
CA60_g24_1_2_00-01-20,8.750092081013912,50
CA60_g24_1_2_00-01-20,1.4385062769473134,51
CA60_g24_1_2_00-01-20,8.684152240924059,52
CA60_g24_1_2_00-01-20,6.521933567509901,53
CA60_g24_1_2_00-01-20,4.068710172835435,54
CA60_g24_1_2_00-01-20,5.467165019420604,55
CA60_g24_1_2_00-01-20,5.773969795349152,56
CA60_g24_1_2_00-01-20,12.503884774098712,57
CA60_g24_1_2_00-01-20,7.581593772670794,58
CA60_g24_1_2_00-01-20,10.194354317655996,59
CA60_g24_1_2_00-01-20,10.614231281739112,60
CA60_g24_1_2_00-01-20,10.849893794227828,61
CA60_g24_1_2_00-01-20,3.490827924198745,62
CA60_g24_1_2_00-01-20,4.936776194312584,63
CA60_g24_1_2_00-01-20,5.8333947206759404,64
CA60_g24_1_2_00-01-20,5.274523015473483,65
CA60_g24_1_2_00-01-20,9.260723604969025,66
CA60_g24_1_2_00-01-20,3.865869459098192,67
CA60_g24_1_2_00-01-49,10.12124437030582,7
CA60_g24_1_2_00-01-49,5.245451864748042,8
CA60_g24_1_2_00-01-49,3.7090945839509617,9
CA60_g24_1_2_00-01-49,10.581300932592448,10
CA60_g24_1_2_00-01-49,5.819306357331466,11
CA60_g24_1_2_00-01-49,3.7090945839509617,12
CA60_g24_1_2_00-01-49,5.764492203045248,13
CA60_g24_1_2_00-01-49,2.945799324567543,14
CA60_g24_1_2_00-01-49,1.4548265893328665,15
CA60_g24_1_2_00-01-49,4.140509060579653,16
CA60_g24_1_2_00-01-49,0.4600565622866281,17
CA60_g24_1_2_00-01-49,2.4774804085172324,18
CA60_g24_1_2_00-01-49,4.165989356832923,19
CA60_g24_1_2_00-01-49,16.727342811844117,20
CA60_g24_1_2_00-01-49,10.089828119543874,21
CA60_g24_1_2_00-01-49,12.387402042586162,22
CA60_g24_1_2_00-01-49,14.548265893328669,23
CA60_g24_1_2_00-01-49,4.3644797679986,24
CA60_g24_1_2_00-01-49,3.593156616497867,25
CA60_g24_1_2_00-01-49,6.587007537805993,26
CA60_g24_1_2_00-01-49,4.241511928870902,27
CA60_g24_1_2_00-01-49,3.680452498293025,28
CA60_g24_1_2_00-01-49,6.457201559428748,29
CA60_g24_1_2_00-01-49,15.641923117745357,30
CA60_g24_1_2_00-01-49,9.21262548037741,31
CA60_g24_1_2_00-01-49,8.331978713665846,32
CA60_g24_1_2_00-01-49,6.538632286770989,33
CA60_g24_1_2_00-01-49,5.819306357331466,34
CA60_g24_1_2_00-01-49,4.691674776911863,35
CA60_g24_1_2_00-01-49,9.21262548037741,36
CA60_g24_1_2_00-01-49,7.874899863958659,37
CA60_g24_1_2_00-01-49,7.037512165367794,38
CA60_g24_1_2_00-01-49,4.3644797679986,39
CA60_g24_1_2_00-01-49,9.21262548037741,40
CA60_g24_1_2_00-01-49,8.753173062500387,41
CA60_g24_1_2_00-01-49,6.257445764291783,42
CA60_g24_1_2_00-01-49,6.137920104525005,43
CA60_g24_1_2_00-01-49,5.819306357331466,44
CA60_g24_1_2_00-01-49,5.980735309726166,45
CA60_g24_1_2_00-01-49,17.506346125000775,46
CA60_g24_1_2_00-01-49,13.801696868598844,47
CA60_g24_1_2_00-01-49,7.941807607207006,48
CA60_g24_1_2_00-01-49,6.839232482608032,49
CA60_g24_1_2_00-01-49,2.300282811433141,50
CA60_g24_1_2_00-01-49,6.69852465746256,51
CA60_g24_1_2_00-01-49,4.803131521708096,52
CA60_g24_1_2_00-01-49,5.855564068600429,53
CA60_g24_1_2_00-01-49,9.315435395419042,54
CA60_g24_1_2_00-01-49,14.172430505645025,55
CA60_g24_1_2_00-01-49,14.8506372322576,56
CA60_g24_1_2_00-01-49,14.075024330735587,57
CA60_g24_1_2_00-01-49,13.39704931492512,58
CA60_g24_1_2_00-01-49,6.900848434299422,59
CA60_g24_1_2_00-01-49,4.140509060579653,60
CA60_g24_1_2_00-01-49,5.9984036947764965,61
CA60_g24_1_2_00-01-49,7.874899863958659,62
CA60_g24_1_2_00-01-49,8.78936828125841,63
CA60_g24_1_2_00-01-49,14.283996886196892,64
CA60_g24_1_2_00-01-49,13.724806594180526,65
CA60_g24_1_2_00-01-49,5.081490818781906,66
CA60_g24_1_2_00-01-49,3.593156616497867,67
CA60_g24_1_2_00-01-49,3.7090945839509617,69
CA60_g24_1_2_00-01-49,9.247022459322135,70
CA60_g24_1_2_00-01-49,5.520678747439538,71
CA60_g24_1_2_00-01-49,5.143588733838833,72
CA60_g24_1_2_00-01-49,5.520678747439538,73
CA60_g24_1_2_00-01-49,10.12124437030582,74
CA60_g24_1_2_00-01-49,9.48430900033159,75
CA60_g24_1_2_00-01-49,5.245451864748042,76
CA60_g24_1_2_00-01-49,6.961919079907834,77
CA60_g24_1_2_00-01-49,4.691674776911863,78
CA60_g24_1_2_00-01-49,7.489178241522389,79
CA60_g24_1_2_00-01-49,9.75927344766738,80
CA60_g24_1_2_00-01-49,17.176814153421123,81
CA60_g24_1_2_00-01-49,17.02209280460524,82
CA60_g24_1_2_00-01-49,13.809362349261248,83
CA60_g24_1_3_00-01-26,6.57556923282772,7
CA60_g24_1_3_00-01-26,10.898560605244768,8
CA60_g24_1_3_00-01-26,10.254318480963212,9
CA60_g24_1_3_00-01-26,11.195536996087156,10
CA60_g24_1_3_00-01-26,5.97220523048738,11
CA60_g24_1_3_00-01-26,6.764742114517531,12
CA60_g24_1_3_00-01-26,5.915595372488138,13
CA60_g24_1_3_00-01-26,3.504517420281138,14
CA60_g24_1_3_00-01-26,4.585870637273225,15
CA60_g24_1_3_00-01-26,3.3823710572587653,16
CA60_g24_1_3_00-01-26,8.172633931464926,17
CA60_g24_1_3_00-01-26,9.85268730145896,18
CA60_g24_1_3_00-01-26,9.253918796453148,19
CA60_g24_1_3_00-01-26,12.33249671060373,20
CA60_g24_1_3_00-01-26,13.131935040762226,21
CA60_g24_1_3_00-01-26,9.749694710510552,22
CA60_g24_1_3_00-01-26,3.714272126969685,23
CA60_g24_1_3_00-01-26,1.640690956954114,24
CA60_g24_1_3_00-01-26,5.347998216384748,25
CA60_g24_1_3_00-01-26,5.188320360416276,26
CA60_g24_1_3_00-01-26,9.253918796453148,27
CA60_g24_1_3_00-01-26,7.1750925332303535,28
CA60_g24_1_3_00-01-26,9.912272130668716,29
CA60_g24_1_3_00-01-26,6.485400450520343,30
CA60_g24_1_3_00-01-26,4.039732982933461,31
CA60_g24_1_3_00-01-26,5.872779885451163,33
CA60_g24_1_3_00-01-26,11.044239000966408,34
CA60_g24_1_3_00-01-26,10.457394006605307,35
CA60_g24_1_3_00-01-26,12.721968885588788,36
CA60_g24_1_3_00-01-26,14.96990021513942,37
CA60_g24_1_3_00-01-26,10.055508305634138,38
CA60_g24_1_3_00-01-26,4.530505984298157,39
CA60_g24_1_3_00-01-26,4.676688773253671,40
CA60_g24_1_3_00-01-26,8.172633931464926,41
CA60_g24_1_3_00-01-26,3.306918345066667,42
CA60_g24_1_3_00-01-26,11.34481741373765,44
CA60_g24_1_3_00-01-26,2.0508636961926423,45
CA60_g24_1_3_00-01-26,6.562763827816456,46
CA60_g24_1_3_00-01-26,9.9207550352,47
CA60_g24_1_3_00-01-26,4.101727392385285,48
CA60_g24_1_3_00-01-26,2.871209174669699,49
CA60_g24_1_3_00-01-26,0.820345478477057,50
CA60_g24_1_3_00-01-26,5.188320360416276,52
CA60_g24_1_3_00-01-26,11.923263656910386,53
CA60_g24_1_3_00-01-26,2.98610261524369,54
CA60_g24_1_3_00-01-26,8.244370025043326,55
CA60_g24_1_3_00-01-26,4.122185012521663,56
CA60_g24_1_3_00-01-26,4.122185012521663,57
CA62_g24_2_1_00-00-14,5.272056758559863,5
CA62_g24_2_1_00-00-14,3.2695908039360773,6
CA62_g24_2_1_00-00-14,9.305418561461126,7
CA62_g24_2_1_00-00-14,9.808772411808231,8
CA62_g24_2_1_00-00-14,10.037697018607066,9
CA62_g24_2_1_00-00-14,11.93512610471998,10
CA62_g24_2_1_00-00-14,12.96548390134392,11
CA62_g24_2_1_00-00-14,7.771728619958753,12
CA62_g24_2_1_00-00-14,8.415624407424549,13
CA62_g24_2_1_00-00-14,11.89025705075588,14
CA62_g24_2_1_00-00-14,10.339353957179028,15
CA62_g24_2_1_00-00-14,11.37328935289693,16
CA62_g24_2_1_00-00-14,8.803642665543586,17
CA62_g24_2_1_00-00-14,10.544113517119726,18
CA62_g24_2_1_00-00-14,13.958127842191688,19
CA62_g24_2_1_00-00-14,15.422628976939368,20
CA62_g24_2_1_00-00-14,5.397301220853313,21
CA62_g24_2_1_00-00-14,11.93512610471998,22
CA62_g24_2_1_00-00-14,11.93512610471998,23
CA62_g24_2_1_00-00-14,10.455024660779136,24
CA62_g24_2_1_00-00-14,13.919781264676844,25
CA62_g24_2_1_00-00-14,14.99206323790959,27
CA62_g24_2_1_00-00-14,2.584838489294757,28
CA62_g24_2_1_00-00-14,11.901490172817836,29
CA62_g24_2_1_00-00-14,0.7311027296209256,30
CA62_g24_2_1_00-00-14,11.337986765860592,32
CA62_g24_2_1_00-00-14,8.478900669860339,33
CA62_g24_2_1_00-00-14,9.532413346789918,34
CA62_g24_2_1_00-00-14,2.6360283792799315,35
CA62_g24_2_1_00-00-14,5.894338646688525,36
CA62_g24_2_1_00-00-14,0.5169676978589514,37
CA62_g24_2_1_00-00-14,8.478900669860339,38
CA62_g24_2_1_00-00-14,12.167974471899155,39
CA62_g24_2_1_00-00-14,6.720580072166368,40
CA62_g24_2_1_00-00-14,10.868623439896894,41
CA62_g24_2_1_00-00-14,5.495442008714404,42
CA62_g24_2_1_00-00-14,6.246544460093059,43
CA62_g24_2_1_00-00-14,16.48632602614321,44
CA62_g24_2_1_00-00-14,12.428746403555731,46
CA62_g24_2_1_00-00-14,13.18014189639966,47
CA62_g24_2_1_00-00-14,13.04767479672317,48
CA62_g24_2_1_00-00-14,5.195461063619666,49
CA62_g24_2_3_00-01-20,7.253094130006413,5
CA62_g24_2_3_00-01-20,10.508370794980276,6
CA62_g24_2_3_00-01-20,12.333479620261809,7
CA62_g24_2_3_00-01-20,6.920445260015128,8
CA62_g24_2_3_00-01-20,10.970495725991116,9
CA62_g24_2_3_00-01-20,7.405451126926864,10
CA62_g24_2_3_00-01-20,7.781266620935789,11
CA62_g24_2_3_00-01-20,4.59266582520864,12
CA62_g24_2_3_00-01-20,5.809313815870424,13
CA62_g24_2_3_00-01-20,3.890633310467895,14
CA62_g24_2_3_00-01-20,9.962891000706067,15
CA62_g24_2_3_00-01-20,8.453793344186026,16
CA62_g24_2_3_00-01-20,9.266024254475958,17
CA62_g24_2_3_00-01-20,5.998454713160037,18
CA62_g24_2_3_00-01-20,6.495010297457483,19
CA62_g24_2_3_00-01-20,3.5921714354904464,20
CA62_g24_2_3_00-01-20,7.781266620935789,21
CA62_g24_2_3_00-01-20,9.398972572139757,22
CA62_g24_2_3_00-01-20,7.355016139690839,23
CA62_g24_2_3_00-01-20,8.483096008631739,24
CA62_g24_2_3_00-01-20,5.569425382499919,25
CA62_g24_2_3_00-01-20,8.109205760949518,26
CA62_g24_2_3_00-01-20,9.672217597798491,27
CA62_g24_2_3_00-01-20,6.775498406392467,28
CA62_g24_2_3_00-01-20,5.998454713160037,29
CA62_g24_2_3_00-01-20,12.373653927370556,30
CA62_g24_2_3_00-01-20,13.605822377808948,31
CA62_g24_2_3_00-01-20,10.567241680232533,32
CA62_g24_2_3_00-01-20,14.977509319903858,33
CA62_g24_2_3_00-01-20,13.849851926291244,34
CA62_g24_2_3_00-01-20,12.161258309361145,35
CA62_g24_2_3_00-01-20,10.77651430647134,36
CA62_g24_2_3_00-01-20,6.552068584978972,37
CA62_g24_2_3_00-01-20,13.151393497752352,38
CA62_g24_2_3_00-01-20,14.027877894920202,39
CA62_g24_2_3_00-01-20,19.164003476315035,40
CA62_g24_2_3_00-01-20,9.021781510067676,41
CA62_g24_2_3_00-01-20,13.486751968913728,42
CA62_g24_2_3_00-01-20,13.412952498579845,43
CA62_g24_2_3_00-01-20,8.109205760949518,44
CA62_g24_2_3_00-01-20,6.683310458999902,45
CA62_g24_2_3_00-01-20,6.060190007254021,46
CA62_g24_2_3_00-01-20,0.4981445500353034,47
CA62_g24_2_3_00-01-20,2.817931114728676,48
CA62_g24_2_3_00-01-37,4.157678132976712,0
CA62_g24_2_3_00-01-37,8.885734969839003,1
CA62_g24_2_3_00-01-37,2.6027592849667043,2
CA62_g24_2_3_00-01-37,11.937129985228555,3
CA62_g24_2_3_00-01-37,16.88165112092077,4
CA62_g24_2_3_00-01-37,9.786489485680937,5
CA62_g24_2_3_00-01-37,8.713180000735168,6
CA62_g24_2_3_00-01-37,11.031990193953789,7
CA62_g24_2_3_00-01-37,7.361714960784827,8
CA62_g24_2_3_00-01-37,12.842138695835455,9
CA62_g24_2_3_00-01-37,15.6539070085735,10
CA62_g24_2_3_00-01-37,17.941535727882826,11
CA62_g24_2_3_00-01-37,8.713180000735168,12
CA62_g24_2_3_00-01-37,4.559634266555835,13
CA62_g24_2_3_00-01-37,5.636434437213964,14
CA62_g24_2_3_00-01-37,8.645895750553485,15
CA62_g24_2_3_00-01-37,14.214875464408378,16
CA62_g24_2_3_00-01-37,9.170357271972486,17
CA62_g24_2_3_00-01-37,13.200926689034151,18
CA62_g24_2_3_00-01-37,16.998862277049952,19
CA62_g24_2_3_00-01-37,1.0807369688191857,20
CA62_g24_2_3_00-01-37,9.520305137543888,21
CA62_g24_2_3_00-01-37,8.000373946780986,22
CA62_g24_2_3_00-01-37,5.510698893070145,23
CA62_g24_2_3_00-01-37,17.325531614167794,24
CA62_g24_2_3_00-01-37,4.322947875276743,25
CA62_g24_2_3_00-01-37,7.793305112734199,26
CA62_g24_2_3_00-01-37,1.0807369688191857,27
CA62_g24_2_3_00-01-37,10.057243234301184,28
CA62_g24_2_3_00-01-37,6.502409147920777,29
CA62_g24_2_3_00-01-37,13.402881424149347,30
CA62_g24_2_3_00-01-37,17.128913854008587,31
CA62_g24_2_3_00-01-37,12.198452001029237,32
CA62_g24_2_3_00-01-37,10.60004096564314,33
CA62_g24_2_3_00-01-37,2.6027592849667043,34
CA62_g24_2_3_00-01-37,8.990276624634845,35
CA62_g24_2_3_00-01-37,7.185072295610092,36
CA62_g24_2_3_00-01-37,7.549703895762872,37
CA62_g24_2_3_00-01-37,9.786489485680937,38
CA62_g24_2_3_00-01-37,0.4833202656153539,39
CA62_g24_2_3_00-01-37,9.11926853311167,40
CA62_g24_2_3_00-01-37,17.73199235680954,41
CA62_g24_2_3_00-01-37,4.376651150213904,42
CA62_g24_2_3_00-01-37,6.283163452999602,43
CA62_g24_2_3_00-01-37,10.161226687082982,44
CA62_g24_2_3_00-01-37,10.807369688191857,45
CA62_g24_2_3_00-01-37,13.013796424833522,46
CA62_g24_2_3_00-01-37,12.760021158708314,47
CA62_g24_2_3_00-01-37,10.377326191761671,48
CA62_g24_2_3_00-01-37,9.233820709294235,49
CA62_g24_2_3_00-01-37,7.927041749136907,50
CA62_g24_2_3_00-01-37,5.657118669797018,51
CA62_g24_2_3_00-01-37,15.956890119268255,52
CA62_g24_2_3_00-01-37,22.900405797754857,53
CA40_g24_5_2_00-00-17,0.8615631224550232,1
CA40_g24_5_2_00-00-17,0.6092171263081768,5
CA40_g24_5_2_00-00-17,7.332077239459019,7
CA40_g24_5_2_00-00-17,9.294449097957065,8
CA40_g24_5_2_00-00-17,2.583397668530798,9
CA40_g24_5_2_00-00-17,0.6092171263081768,10
CA40_g24_5_2_00-00-17,2.435955136227821,11
